image_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,sample_id,side,cluster_id,image_path,image_id,sherd_id,unit,part,type,image_side,image_id_original,unit_C,part_C,type_C
JD01664_interior.png,-0.0839659,-0.09420379,-0.10889507,0.14045802,-0.04218106,0.041751567,-0.01666337,0.023423241,0.096251525,-0.00017176461,0.02094785,0.0758838,-0.048042122,-0.12008896,-0.05992662,-0.18680538,0.082588844,-0.056841586,-0.057216905,0.047733236,0.047033966,0.18232267,0.058998123,0.061484054,-0.12266159,0.022021437,0.089632586,-0.031833984,0.03341802,-0.010267022,-0.0055057434,0.047155578,0.16732815,0.08085108,-0.08477338,-0.03740518,-0.019258602,-0.128766,-0.07363715,0.001827446,0.042496674,-0.030054854,0.02966402,0.016036388,-0.0704565,0.015841099,0.09240632,-0.07349171,-0.06560684,0.053414375,-0.01988921,0.06804201,0.015239482,-0.07139944,0.12901133,0.03883498,-0.0068704057,0.089907825,-0.0043321145,0.17936084,-0.035194166,-0.115126885,0.008642744,-0.109164454,-0.050676852,-0.060452696,-0.12102126,0.021042928,-0.06453603,0.023102872,-0.088909194,-0.06987261,-0.0067971866,0.0057708714,0.11714531,0.17804383,-0.031405468,0.15308264,0.09054036,-0.1699727,0.06519937,0.279871,0.09501255,-0.011692805,0.028804863,0.020833137,0.14694157,-0.026630927,0.16969703,-0.063097335,0.02476386,-0.054512754,0.07546561,-0.029603284,-0.065177,0.14104332,0.022295704,0.14596142,0.02058766,-0.106166914,0.1286013,-0.098447844,-0.007879625,0.014988461,0.010857525,-0.047105968,0.0713819,0.09605221,0.027411345,-0.18491554,0.15828495,0.21060361,-0.01480104,0.098810524,0.0027104658,0.10185826,-0.082127035,-0.03659002,-0.10823045,0.12591924,0.046478566,-0.07576118,0.0157188,-0.10563191,-0.028601708,-0.10534179,0.04870635,0.035937257,JD01664,interior,13,all_kmeans_new\cluster_13\JD01664_interior.png,JD01664_interior,JD01664,L04,body,,interior,JD_03328,H690④,腹片,
JD01665_interior.png,0.011512715,-0.0083123315,0.098933086,0.03873252,-0.049831342,-0.021316452,0.057847623,-0.0033238826,0.044890825,0.100015126,0.011439752,0.06935371,0.023590337,0.009268828,0.14963576,-0.16419117,-0.077438906,0.06667287,-0.07737928,0.022168854,-0.036139335,0.03675273,0.13084593,-0.036411576,0.09535883,-0.044803884,0.0023434297,-0.019004837,0.04431186,0.14994855,-0.10575085,0.009582809,0.032284398,0.13589305,0.040257074,0.06433006,0.10717545,-0.025308797,0.018874705,-0.0008794414,0.018927336,-0.033537857,0.012760482,0.02006489,0.09773671,-0.1255333,0.037307777,0.08986072,0.15635806,-0.05974479,-0.10143313,0.040356185,0.003396278,0.093456484,-0.03905275,0.02810014,0.061146114,0.040656343,0.01605654,-0.107009776,0.08350391,-0.10733549,0.08005398,0.078790955,0.027476132,0.01402564,0.013910779,0.13193141,-0.102869175,0.07819931,-0.15860765,-0.0025260178,-0.03197486,-0.03229094,0.17729668,0.01386657,0.07838016,-0.06276136,-0.009340335,-0.0147759095,-0.018700931,0.076802954,0.096223705,-0.12421137,-0.0695577,0.17990704,0.13191207,-0.11461029,0.045606133,0.012284984,-0.11569068,-0.090608485,-0.032255482,0.16902733,0.010340449,-0.1424231,-0.19744991,0.114906706,0.025108399,0.27803332,-0.012907105,0.029074823,-0.046430614,0.12317172,0.094787486,0.026380738,0.045360792,-0.07301428,-0.008478437,0.19458196,-0.010234503,0.014919064,-0.031695943,0.14067623,-0.03996104,-0.06694725,0.09484999,-0.14052214,0.059617475,-0.13665399,-0.02228674,-0.027473232,0.03955574,-0.15094851,0.043173734,0.00090179115,-0.012659835,0.26458675,JD01665,interior,0,all_kmeans_new\cluster_0\JD01665_interior.png,JD01665_interior,JD01665,L04,body,,interior,JD_03330,H690④,腹片,
JD01666_interior.png,-0.09013561,-0.14611371,-0.07375719,0.1094157,0.084362276,0.07536288,0.10987648,-0.07631954,0.034411747,0.023000373,0.04949418,-0.024775071,0.009050932,-0.07854565,-0.12708774,-0.024733478,0.124561414,-0.033731773,0.051825758,0.02086475,-0.13425444,0.14611942,0.0033717155,-0.08853839,-0.00915209,0.11242204,0.009801697,-0.05259987,0.07926037,0.04017335,-0.07929367,0.086769596,-0.0332844,0.043113235,-0.11138349,0.029124843,0.064273946,0.06550653,0.089326136,0.044328466,0.033323675,-0.05730202,-0.065336354,-0.087545194,0.003083443,0.11006255,-0.056353066,-0.18140474,-0.0071042906,-0.07265414,-0.035447426,0.106310666,-0.094530106,0.06772933,0.15672298,0.019963346,-0.020420529,0.11267081,0.12152939,0.10103509,-0.044031423,0.011428144,0.073325396,0.0012596892,-0.1192214,-0.120968245,-0.053957038,-0.026354985,0.05561042,0.09565458,0.03158662,0.038443733,-0.14430593,-0.034015667,0.06137829,-0.028610224,-0.0023010247,-0.09210016,0.052685574,-0.21247403,-0.06130716,0.06429658,0.12837574,0.092352085,-0.0073305196,0.11011105,0.05714131,-0.11109442,0.06406134,-0.031758934,-0.023164941,-0.19279529,0.15008081,-0.088404365,-0.12833661,0.09449181,0.06437862,0.102828674,0.13790728,-0.17009217,0.0072803125,-0.1713503,-0.14024377,0.035568826,-0.0017616506,-0.13434663,0.0010248012,0.05670675,-0.1056688,-0.13606973,0.21801834,0.039076675,0.0454523,0.026688252,-0.069360815,0.07865973,-0.038923442,0.04070364,-0.027065923,0.10304881,0.043275543,-0.08847565,0.156108,-0.07777157,0.041821532,-0.0656523,-0.0040640254,0.11131754,JD01666,interior,13,all_kmeans_new\cluster_13\JD01666_interior.png,JD01666_interior,JD01666,L04,body,,interior,JD_03332,H690④,腹片,
JD01667_interior.png,-0.07554474,-0.04006248,0.07561685,0.044938903,0.09490425,0.14384365,0.0064422367,-0.13803105,0.05556233,0.0044235243,-0.07929708,-0.0037669593,-0.07428855,-0.007304276,-0.021112211,-0.033899672,-0.100168444,0.057579555,0.09450649,-0.020839904,0.027914008,-0.050445393,0.15687975,0.010746089,0.1623994,-0.06617786,0.04442743,0.012053914,0.0067356406,-0.057841234,-0.08274565,-0.05704542,-0.06500916,-0.13038656,-0.073270135,-0.031655688,-0.09863869,-0.10228955,0.25028256,-0.07121567,0.101847835,0.11350533,-0.09618004,-0.008179717,0.08967977,-0.10731128,0.03882399,0.022943795,0.08758309,-0.054787014,0.056711525,0.25363657,-0.079709545,-0.06843277,0.116469115,-0.08578573,-0.006710711,-0.021248637,-0.030152556,-0.029923001,0.05230553,0.04695774,0.14281844,-0.09798095,-0.12771688,-0.09507572,-0.064724125,0.006329386,0.011957863,0.0378098,-0.017555322,-0.091494575,-0.102643,0.026352333,-0.0071088434,0.0053233895,0.04149241,0.044162225,0.11281322,0.120191894,0.06273964,-0.11520672,0.045618072,0.093735486,0.008776996,-0.09038573,-0.023466652,0.05941211,-0.14897828,-0.059773598,0.012307241,-0.06452068,-0.082488365,0.03333553,0.19129726,0.084857896,0.09329957,0.20735922,0.052610815,-0.03348663,0.06303846,-0.013450875,-0.057268083,-0.058216732,-0.089103915,0.08074316,0.024257198,0.14220779,-0.0825867,0.1476819,-0.090127915,-0.010163862,-0.0073492564,-0.022129329,-0.04105677,0.058090083,-0.13171928,0.09780467,0.14430666,-0.24560167,-0.09565953,-0.08627067,-0.08855783,-0.016523635,-0.05060412,0.03750444,-0.14235762,0.005702544,JD01667,interior,5,all_kmeans_new\cluster_5\JD01667_interior.png,JD01667_interior,JD01667,L04,body,,interior,JD_03334,H690④,腹片,
JD01668_interior.png,-0.013216689,-0.058826696,0.038545538,0.16022937,-0.034394857,0.046931263,-0.027477674,0.012772222,0.011753861,0.065789886,0.0095856525,-0.025732718,0.015970781,-0.019689638,0.05396729,0.025160931,-0.03510413,0.008148443,-0.036269963,-0.1762231,0.057079963,-0.14017643,0.15292768,0.010329849,0.06422822,0.06560583,-0.02157955,-0.0043839854,-0.2280553,0.06639196,-0.09963166,-0.026158992,-0.1510318,-0.02727092,-0.112483814,-0.23701516,0.102688976,0.0033769514,0.07928964,0.015111106,0.06947965,-0.07139544,-0.07464309,-0.017738415,-0.018669477,-0.09553957,-0.029033544,0.040025827,-0.1099322,-0.06543011,0.053886678,0.13220154,-0.11051335,-0.09652016,0.0546997,-0.08973765,0.13977295,0.00012409878,0.016723119,-0.019474922,-0.06825976,0.029248282,0.1717095,-0.11290377,-0.07614969,0.09792432,-0.06960981,0.0122071495,-0.02688625,0.04226554,-0.09078177,-0.06761158,-0.12556617,-0.10201432,0.071593516,-0.019268021,0.011013265,-0.115229055,-0.057842053,-0.028477196,0.17569453,0.10755794,0.021796865,0.036426995,0.034175444,-0.16602358,-0.044646513,-0.052277513,-0.052382406,-0.11442002,0.035914853,-0.08382347,0.039044566,0.048075456,0.15831357,0.112115234,0.092771076,0.02326695,0.03443637,-0.1493303,-0.011374792,0.07078456,-0.024065921,-0.10134698,-0.062301114,0.01203821,0.0067609227,0.10444011,-0.023132086,0.11854234,0.033088177,-0.17891161,-0.0150434775,0.03972313,0.09113618,0.03241257,-0.18204235,0.0645764,0.001018289,-0.31273702,-0.0655051,0.0148160495,-0.086350776,-0.10362408,-0.007472224,0.081295036,0.06696421,0.07319651,JD01668,interior,5,all_kmeans_new\cluster_5\JD01668_interior.png,JD01668_interior,JD01668,L04,rim,,interior,JD_03336,H690④,口沿,
JD01669_interior.png,0.06971512,-0.13717857,0.0072711413,0.0844293,0.11348057,-0.089934714,0.06302444,-0.002688322,0.0028514192,0.07586,-0.01802491,-0.005879517,-0.0061860327,-0.10633125,-0.13741195,-0.18054628,-0.013969443,0.28379282,0.055705395,-0.09203464,0.0049239313,0.10591014,-0.08827828,-0.020035138,0.10504979,0.04536996,-0.05719633,0.026679147,0.052860513,0.01893954,0.026575264,0.046341833,-0.08897329,0.077069625,0.08070043,0.045992706,-0.03753137,-0.13125832,-0.01154592,0.017630393,-0.059978265,-0.033058196,-0.110001765,-0.11765848,-0.017877871,0.00974894,0.015997123,-0.055803716,0.086490944,0.014816248,0.04333682,-0.05998944,-0.065192394,-0.048366312,-0.06317546,-0.06309595,-0.20966697,0.07339079,0.12386673,-0.04222213,0.035585992,0.040033557,0.05689387,0.03155,0.06357354,0.07567941,-0.049686205,-0.0112483725,0.13260052,-0.025044305,-0.001297188,-0.033341784,-0.10258269,0.14772016,-0.10775786,-0.048609473,0.00082610117,0.060086094,-0.02347336,0.022332462,-0.07510722,-0.06543054,0.048466116,-0.0864492,0.0910465,0.15182781,0.0016064642,-0.02786045,-0.11742531,0.031657558,-0.009457843,-0.02106336,0.11702438,-0.11057444,0.0051166974,-0.112611674,0.25364074,-0.20855843,0.050558507,-0.09064984,-0.0470661,-0.15538852,-0.14010182,0.08111726,0.15153743,0.048799854,0.084480934,-0.08614146,-0.069906674,-0.14694437,0.11587685,-0.06732422,0.14938049,-0.046885297,-0.12430391,-0.004124236,-0.00845586,-0.041807123,0.14739749,0.0527425,0.036330517,0.051481087,0.010248659,0.032032933,0.044077013,-0.063573726,0.1491156,0.13963085,JD01669,interior,8,all_kmeans_new\cluster_8\JD01669_interior.png,JD01669_interior,JD01669,L04,body,,interior,JD_03338,H690④,腹片,
JD01670_interior.png,0.04875448,-0.03388657,0.014465823,-0.049725354,0.009120091,-0.13825528,-0.0032103034,0.16081733,-0.062856786,0.03144493,0.10351728,-0.14113957,0.113840744,-0.06404607,0.2204135,-0.037755832,0.15249658,0.03100508,-0.118191384,-0.22485729,0.16980639,0.002589701,-0.041156773,0.011162794,0.16710566,0.10151582,0.015330001,0.099169604,-0.05341971,-0.11727053,-0.06337993,-0.0021299627,-0.07178736,0.12514147,-0.066216215,0.044954892,-0.11827763,0.04515012,-0.0742701,0.0820045,-0.118183374,-0.08344777,-0.082701586,0.020010302,-0.033008754,-0.08117409,0.043174654,-0.03383256,-0.007218993,-0.07096723,-0.08334941,-0.0653527,0.08810128,-0.013196684,0.015724527,-0.035229314,-0.008669618,0.15564753,-0.046290595,0.10635412,0.07306596,0.07416264,0.061571404,0.16491763,0.046904325,0.07684457,-0.028202467,0.08627861,0.13544779,-0.078588665,0.029413806,-0.20220439,-0.05052708,-0.02221201,-0.098967046,-0.05943714,-0.01585341,0.120560125,0.12154681,0.09088106,-0.04199015,-0.055271078,-0.07099761,-0.085230105,-0.012291997,0.06169433,0.012687093,0.045291,-0.028444527,0.093258664,-0.07385516,0.03593788,-0.1486889,-0.09113066,0.05210351,-0.104280435,0.086743064,-0.07059704,0.12665398,-0.050252855,-0.16259043,-0.12251226,-0.06542808,0.08330721,0.032690965,0.012251317,-0.0044451323,-0.15449156,0.06710878,-0.0781004,-0.08435875,0.073811844,0.17810844,-0.007831633,-0.094681025,-0.1082522,-0.04426246,-0.06390709,0.062600076,0.11966049,0.03564382,-0.10461479,-0.022442326,0.077181496,-0.060319975,-0.03540213,0.06597384,0.032304056,JD01670,interior,2,all_kmeans_new\cluster_2\JD01670_interior.png,JD01670_interior,JD01670,L04,body,,interior,JD_03340,H690④,腹片,
JD01671_interior.png,0.1546957,0.23445562,0.18467295,0.080060765,0.03547444,0.05198037,0.040910065,0.024107244,-0.14404938,0.04759629,0.025363399,-0.011430352,0.054858707,0.05324899,-0.17143667,0.061891925,-0.07581414,0.075278305,0.047433432,0.09563876,-0.05283186,0.019802656,0.04993391,-0.016189158,0.002100494,-0.084107846,-0.13288142,-0.019509371,-0.019755049,0.033804376,0.06506599,-0.14206842,0.11929026,0.069594935,-0.03423203,0.022535847,0.05056789,-0.16697505,-0.0046346644,-0.13989341,-0.02835517,-0.10209805,-0.06816439,-0.0963984,0.096190736,0.077802785,0.04672267,-0.084879786,0.06967262,0.104112685,-0.05522064,-0.1380618,-0.08723501,0.041222613,0.040158365,-0.008257564,0.09255605,-0.0011302312,-0.12650636,-0.020016996,-0.004327284,0.027829722,0.08497438,0.17593947,-0.14329334,-0.061064146,-0.00871836,-0.029929163,-0.029429974,-0.06668172,0.042076193,-0.01276674,0.18221106,-0.06190701,0.07496779,0.0004261582,-0.10173095,-0.1772968,-0.01155493,-0.055896655,0.013537152,0.117474794,0.087038405,0.025312228,-0.05338811,-0.121936016,0.13346398,-0.06690731,-0.077921666,-0.053975277,-0.13863274,0.051563263,-0.017983632,0.015758513,0.052308124,-0.12556887,0.15875402,-0.086660884,0.012508874,-0.055437803,0.06709935,-0.078596584,-0.006493773,0.06687876,0.099700265,-0.0072282623,-0.05626009,-0.14461206,0.032229368,0.046951078,0.039198756,-0.05729333,0.02396585,0.00029369234,0.09561156,0.15338157,-0.034714606,0.27584168,-0.048091624,0.21067233,-0.025173666,0.079675175,-0.005390549,-0.029564973,-0.0055017965,-0.07347887,-0.03242761,0.033643503,JD01671,interior,12,all_kmeans_new\cluster_12\JD01671_interior.png,JD01671_interior,JD01671,L04,body,,interior,JD_03342,H690④,腹片,
JD01672_interior.png,0.065608464,0.09823256,0.041236103,-0.0055975607,-0.09969409,0.038132302,0.12351226,0.069946624,-0.006174759,0.08752646,0.08478214,0.13346243,0.011526256,0.1321259,-0.15090661,0.01968335,0.1166436,0.014300415,0.07070853,0.04678039,-0.097681776,0.102138326,0.13807838,-0.008520392,-0.21966738,-0.10132703,0.025763525,-0.032120015,0.002707452,-0.0994872,0.2084092,0.00457095,0.033166464,-0.07206745,0.009529187,-0.020767026,-0.011029098,-0.065653086,-0.037091408,-0.022444053,0.014186418,0.0031347342,0.043864053,-0.13155647,-0.013563383,-0.03055949,-0.037383728,-0.031915024,0.079747394,0.02089754,-0.15298107,-0.032644827,-0.05183493,-0.0014145882,-0.008897189,0.050013807,-0.009977345,-0.00037868242,-0.17838578,0.0032686386,-0.0053634658,0.006103669,0.112371646,0.033310607,0.012228483,-0.12485082,-0.075859606,0.031453736,0.006019322,-0.04646934,0.022237103,0.065742694,0.0714006,0.067304984,-0.0650751,-0.066396445,-0.022623267,0.051711388,-0.16533507,0.077029355,-0.02018332,-0.079417326,0.08050512,-0.08254326,-0.08604023,-0.0947043,0.027047232,0.008429047,-0.14296454,-0.0047957436,-0.2515358,0.09345019,-0.046698164,0.07453475,0.011476707,-0.061537426,-0.06109189,0.01993968,0.022998508,-0.11182169,0.16006452,-0.10682713,-0.089626685,0.07533156,0.2072509,-0.033240654,-0.08959195,0.07650568,0.039207846,0.002507604,0.0060629784,-0.108598895,0.08053786,0.0182215,0.16055544,-0.030884119,-0.16465198,0.13634032,-0.18168381,0.1628996,-0.035607032,0.073593006,0.0035333838,0.08271091,-0.003200007,-0.12646577,0.22065,0.07418451,JD01672,interior,12,all_kmeans_new\cluster_12\JD01672_interior.png,JD01672_interior,JD01672,L04,rim,,interior,JD_03344,H690④,口沿,
JD01673_interior.png,0.0063749035,0.037643857,0.065845355,-0.0032791214,0.09998823,0.09472839,0.17471609,0.08441214,-0.01346402,0.14515202,0.0020539411,0.09069704,-0.0135822445,0.12706,0.08957945,0.13821043,0.05475172,-0.05835828,0.058036365,0.052064188,-0.12953444,-0.07811135,0.026448738,0.02825075,-0.047425546,-0.04735049,0.041402083,-0.060039222,-0.08636517,0.049444113,-0.09664236,0.14184125,0.19207509,0.06669039,0.04470581,-0.09442207,0.05965933,-0.07779366,0.048963107,-0.026572926,-0.112542935,0.061855987,0.23822571,-0.028703533,0.09348967,0.0033905199,0.11091333,-0.05484946,-0.005605121,0.1279556,-0.12001248,0.025081262,-0.008996039,0.04510526,0.056532998,0.011454874,0.05821771,-0.029478827,0.069785394,0.060090143,0.07987001,-0.09848859,0.032123696,-0.08322468,-0.09904908,-0.10610197,-0.044220824,-0.025051089,-0.101500064,0.059262253,0.078467876,0.20295408,-0.057794943,0.0040822676,0.017477244,0.0030758062,-0.0045235106,0.006155099,0.017588153,0.12324137,0.0070526605,0.011578426,0.02130453,-0.0538489,-0.13383709,0.047766842,-0.16423422,0.015703464,-0.13450488,-0.15816809,-0.20798051,0.11796597,-0.16936928,0.042228404,0.009941215,0.02094979,-0.1092293,-0.031724896,-0.049526773,-0.10426146,0.08269049,-0.026225647,0.036504667,-0.038493752,0.09206753,0.16770677,0.014385508,0.097603135,0.12031472,-0.041998655,-0.1730323,-0.040328454,0.10576479,0.044976003,-0.021886846,-0.07974905,-0.13250758,0.052965354,-0.034703657,-0.03137168,0.02424418,0.146113,0.13564597,0.17782782,0.07050892,-0.0070201065,0.038266756,0.06151866,JD01673,interior,6,all_kmeans_new\cluster_6\JD01673_interior.png,JD01673_interior,JD01673,L04,body,,interior,JD_03346,H690④,腹片,
JD01674_interior.png,-0.025878152,-0.014941204,-0.008701093,-0.049219906,-0.10845,0.10411716,0.18285821,-2.8985856e-05,0.14662047,0.061914895,0.027090777,0.05688349,0.17256616,-0.090571575,0.089526094,0.025863921,-0.07276428,-0.024916861,0.13488436,-0.104074,0.14337324,-0.035156444,0.10408297,0.12573348,-0.011477239,-0.04760024,-0.056007348,-0.11348756,0.06298842,0.08680765,0.09089706,-0.17217,0.13432534,-0.0006862647,-0.0143548455,0.03651199,-0.116545975,-0.13536467,-0.13616039,0.04778384,-0.051073488,-0.029615056,-0.06778386,-0.004041479,-0.07080001,-0.026027313,0.124031425,-0.19094388,0.06811093,0.09207485,0.10960843,0.056004368,-0.047397416,0.054766327,-0.028660033,0.167532,0.05128525,-0.012364019,-0.18127589,-0.044944756,-0.14381509,-0.02908101,0.008950275,0.109462075,-0.11232714,0.064516306,0.14930509,0.03760901,0.07649762,-0.115877844,0.020909272,-0.037326775,-0.12307463,0.080279194,0.055922985,-0.06135106,-0.102165274,-0.061418913,-0.17176595,0.013290152,-0.0052365866,0.078141145,-0.021975419,0.023281513,0.16501148,0.07643528,0.017589584,0.11684967,-0.027449647,-0.003164546,0.030000482,-0.08400138,-0.15676409,0.076957986,0.10283018,-0.039088015,0.1195239,0.13524407,-0.105882674,0.044622798,-0.018641647,0.015544701,0.10600267,-0.028199263,0.0530346,0.02012194,-0.08320907,-0.071024396,-0.08098826,-0.018900136,0.13214034,0.0488949,-0.12083602,-0.076032706,0.021962471,-0.04003054,0.07245739,0.098141134,0.0076565756,0.027368203,-0.09584729,0.060691863,-0.050310936,0.037014466,0.10158424,-0.10559688,0.15602025,0.03509739,JD01674,interior,6,all_kmeans_new\cluster_6\JD01674_interior.png,JD01674_interior,JD01674,L04,body,,interior,JD_03348,H690④,腹片,
JD01675_interior.png,0.04732471,0.18983096,-0.056544956,0.020858407,-0.036330655,-0.124701835,-0.0060981805,0.06764386,-0.056986984,0.019435443,-0.118384525,0.027375912,-0.121647365,-0.09859284,-0.17619266,0.019934975,0.03187963,0.07425986,-0.070463076,-0.023960484,-0.14083621,-0.045658056,0.014412359,0.0013288726,-0.12082301,-0.07911455,0.1592334,0.14403182,0.005022564,-0.05992628,-0.007103653,-0.07420695,-0.010143929,0.04764926,0.08165485,-0.04030434,0.039139125,-0.014418983,-0.17434575,-0.034376156,0.017935842,-0.12647644,-0.06875057,-0.07644719,0.036066543,-0.015010683,-0.16932592,0.008337932,-0.07276588,0.042901997,-0.010274906,0.039522823,0.12409549,-0.007291654,0.07305418,0.10597499,-0.14816874,-0.11233734,-0.05896811,-0.06462175,0.053728532,-0.09904085,-0.037291564,-0.06400989,-0.17738244,-0.020978997,0.14762612,0.034605972,0.0354626,0.12213796,0.1389847,0.04807069,0.0015492837,0.06868658,-0.06806738,-0.09192993,-0.115661055,-0.036740072,0.034147587,0.024072504,0.11069905,0.1630583,0.058111954,-0.07491527,0.005574054,0.039681274,-0.20904268,0.14280623,-0.041132018,-0.010046498,-0.1050565,0.04155753,0.15365385,0.14112192,-0.017095823,-0.08062309,-0.025245886,-0.032374386,-0.02191984,0.031110914,0.03495173,-0.056956895,-0.037321005,0.09495925,-0.09130888,-0.1594906,-0.09318408,0.04565364,-0.10836759,0.04016504,-0.020806052,0.041020624,0.07568482,0.006705536,0.02583023,-0.18867202,-0.16972063,0.026656475,0.013914522,-0.124279164,-0.10917128,-0.16296583,-0.0056531047,-0.051166702,-0.12981161,-0.01275753,-0.02286377,0.14246897,JD01675,interior,0,all_kmeans_new\cluster_0\JD01675_interior.png,JD01675_interior,JD01675,L04,body,,interior,JD_03350,H690④,腹片,
JD01676_interior.png,0.033598434,0.040586133,-0.0132637285,0.040011596,0.037394207,-0.16446146,-0.0024379925,-0.018487452,0.0878964,-0.013434768,-0.099085905,0.19306785,0.07540276,-0.06591385,0.04842178,0.07279141,0.21108754,0.01995722,-0.00033553573,0.035996944,-0.059795547,-0.056458123,0.1443141,0.02699612,-0.15016915,0.07995685,-0.053513136,0.010836152,0.12795164,-0.030037086,0.03474536,-0.01272809,0.06301218,0.09902924,-0.043698512,0.06137205,-0.1555036,-0.08606224,-0.10526555,0.042990886,0.1213381,0.019945355,-0.01781338,0.18795201,0.14717251,-0.0114559755,-0.076120526,0.0040667336,-0.01074398,0.06129437,-0.14097714,-0.017595224,0.012328572,0.024843277,0.07497013,0.12029679,0.024764474,-0.031537365,0.033982642,-0.14509955,0.13290013,-0.06541851,0.10346748,0.017399656,-0.07613853,-0.0926654,0.07881625,0.21122089,-0.14176086,0.119431265,-0.028167952,-0.053517606,-0.06953398,0.073399484,0.11482796,-0.14979626,-0.16015476,-0.01472954,0.054169748,-0.018059133,0.2627459,-0.0060015353,-0.09164248,-0.09103137,0.045991126,0.12179416,-0.07107987,-0.005830529,-0.07660061,-0.046274573,-0.1494169,0.091448806,0.0015805068,-0.016723357,-0.04916771,-0.013585601,0.018384716,-0.10856414,0.029461727,0.007505408,0.058814134,0.004027837,-0.0014781283,-0.22392254,0.015391209,-0.0920565,0.05125009,-0.04922869,-0.1411291,0.061571606,-0.050390024,-0.09109365,0.03821252,0.0005583598,-0.053456184,0.011614353,-0.043254636,-0.115210526,0.031373717,-0.18773127,0.017732289,-0.059896495,0.039613117,-0.11127613,0.05289032,-0.07415031,0.016353669,-0.005504923,JD01676,interior,0,all_kmeans_new\cluster_0\JD01676_interior.png,JD01676_interior,JD01676,L04,body,,interior,JD_03352,H690④,腹片,
